Date,Open,High,Low,Close,20MA,60MA
2015-12-22,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.8137999981641769,0.740616665283839
2015-12-23,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.816162496805191,0.7445124983787537
2015-12-24,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.8187124967575073,0.7480624983708064
2015-12-28,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.8208999961614609,0.7517999976873397
2015-12-29,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.8233499974012375,0.7554999977350235
2015-12-30,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.8241499960422516,0.7588208307822545
2015-12-31,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.8247249960899353,0.7618249972661336
2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.8246499955654144,0.7644708305597305
2016-01-05,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,0.8235749959945678,0.7672708302736282
2016-01-06,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,0.8215999960899353,0.7695458302895228
2016-01-07,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,0.8174999982118607,0.7711833308140437
2016-01-08,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,0.8136500000953675,0.7725291639566422
2016-01-11,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,0.8095249980688095,0.773495830098788
2016-01-12,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,0.8066374957561493,0.7746416628360748
2016-01-13,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,0.8024999976158143,0.7752249966065089
2016-01-14,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,0.7971249997615815,0.7755833307902018
2016-01-15,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,0.7895500004291535,0.7753083308537801
2016-01-19,0.6917499899864197,0.7112500071525574,0.6804999709129333,0.6832500100135803,0.7828750014305115,0.7752749979496002
2016-01-20,0.6702499985694885,0.6957499980926514,0.6612499952316284,0.6869999766349792,0.7770500004291534,0.7748916645844778
2016-01-21,0.6945000290870667,0.7057499885559082,0.6802499890327454,0.6949999928474426,0.7706750005483627,0.7745624979337057
2016-01-22,0.7082499861717224,0.7160000205039978,0.7067499756813049,0.7112500071525574,0.7650750011205674,0.7745583315690359
2016-01-25,0.7110000252723694,0.7192500233650208,0.7089999914169312,0.7105000019073486,0.7592750012874603,0.7745499978462855
2016-01-26,0.7120000123977661,0.7204999923706055,0.7047500014305115,0.7174999713897705,0.7536875009536743,0.7745624969402949
2016-01-27,0.7164999842643738,0.71875,0.6955000162124634,0.7089999914169312,0.7477125018835068,0.774845830599467
2016-01-28,0.7147499918937683,0.7172499895095825,0.6875,0.7012500166893005,0.7406750023365021,0.7747124979893366
2016-01-29,0.7072499990463257,0.7337499856948853,0.7045000195503235,0.7322499752044678,0.7355500012636185,0.7749583313862483
2016-02-01,0.7315000295639038,0.7362499833106995,0.7252500057220459,0.7325000166893005,0.7309750020503998,0.7752916653951009
2016-02-02,0.7250000238418579,0.7287499904632568,0.6965000033378601,0.7014999985694885,0.7255875021219254,0.775304165482521
2016-02-03,0.7070000171661377,0.7112500071525574,0.6887500286102295,0.7049999833106995,0.7197250008583069,0.7755083322525025
2016-02-04,0.7059999704360962,0.7212499976158142,0.6982499957084656,0.7052500247955322,0.7155750006437301,0.774116666118304
2016-02-05,0.7005000114440918,0.7082499861717224,0.6587499976158142,0.6607499718666077,0.7107624977827072,0.7720416655143102
2016-02-08,0.6507499814033508,0.6539999842643738,0.6212499737739563,0.6305000185966492,0.7052499979734421,0.7697124987840652
2016-02-09,0.6230000257492065,0.6637499928474426,0.6200000047683716,0.6372500061988831,0.7000124990940094,0.7676208317279816
2016-02-10,0.6412500143051147,0.6597499847412109,0.6322500109672546,0.6357499957084656,0.6940750002861023,0.7655499984820684
2016-02-11,0.6194999814033508,0.6389999985694885,0.6194999814033508,0.6324999928474426,0.6891249984502792,0.7636749982833863
2016-02-12,0.6424999833106995,0.6445000171661377,0.6187499761581421,0.6432499885559082,0.6854499965906143,0.7617291649182637
2016-02-16,0.6524999737739563,0.6757500171661377,0.6504999995231628,0.6747499704360962,0.6852999955415726,0.7603083312511444
2016-02-17,0.6832500100135803,0.6980000138282776,0.6804999709129333,0.6915000081062317,0.6857124954462052,0.7589041650295257
2016-02-18,0.7482500076293945,0.7745000123977661,0.7475000023841858,0.7509999871253967,0.688912495970726,0.7584541648626327
2016-02-19,0.746999979019165,0.7677500247955322,0.7412499785423279,0.7609999775886536,0.6922124952077866,0.7580583314100902
2016-02-22,0.7720000147819519,0.796750009059906,0.7705000042915344,0.7879999876022339,0.6960499942302704,0.7583083311716715
2016-02-23,0.7817500233650208,0.7975000143051147,0.777999997138977,0.7900000214576721,0.7000249952077866,0.7584874977668127
2016-02-24,0.7867500185966492,0.796750009059906,0.7649999856948853,0.7954999804496765,0.7039249956607818,0.7587749977906545
2016-02-25,0.7985000014305115,0.8012499809265137,0.7829999923706055,0.797249972820282,0.7083374947309494,0.7589833309253057
2016-02-26,0.8009999990463257,0.8029999732971191,0.7839999794960022,0.7919999957084656,0.7128749936819077,0.7589666644732157
2016-02-29,0.7902500033378601,0.8004999756813049,0.7835000157356262,0.7839999794960022,0.7154624938964844,0.7583874970674515
2016-03-01,0.7860000133514404,0.8187500238418579,0.7847499847412109,0.8187500238418579,0.7197749942541123,0.7584916641314824
2016-03-02,0.8142499923706055,0.8264999985694885,0.812749981880188,0.8234999775886536,0.7258749932050705,0.7587041636308034
2016-03-03,0.8224999904632568,0.8259999752044678,0.8052499890327454,0.8162500262260437,0.7314374953508377,0.7582458307345709
2016-03-04,0.8224999904632568,0.8232499957084656,0.8075000047683716,0.8137500286102295,0.7368624955415726,0.7580124974250794
2016-03-07,0.809249997138977,0.8147500157356262,0.7979999780654907,0.8084999918937683,0.7442499965429306,0.7575041641791661
2016-03-08,0.8002499938011169,0.8050000071525574,0.7912499904632568,0.793749988079071,0.7524124950170517,0.7571041643619537
2016-03-09,0.8007500171661377,0.8019999861717224,0.7829999923706055,0.7932500243186951,0.7602124959230423,0.7565833310286204
2016-03-10,0.7979999780654907,0.8025000095367432,0.7760000228881836,0.7919999957084656,0.7680249959230423,0.756245830655098
2016-03-11,0.8037499785423279,0.8057500123977661,0.7942500114440918,0.8054999709129333,0.7766749948263169,0.7560999969641368
2016-03-14,0.8017500042915344,0.8107500076293945,0.7979999780654907,0.8075000047683716,0.78488749563694,0.7558208306630453
2016-03-15,0.8032500147819519,0.8084999918937683,0.7892500162124634,0.8034999966621399,0.7913249969482422,0.7553916643063228
2016-03-16,0.7975000143051147,0.8302500247955322,0.793749988079071,0.8274999856948853,0.7981249958276748,0.7555708309014638
2016-03-17,0.8245000243186951,0.828499972820282,0.809249997138977,0.8205000162124634,0.8015999972820282,0.7558541645606359
2016-03-18,0.8302500247955322,0.856249988079071,0.824999988079071,0.8452500104904175,0.8058124989271164,0.7562333315610885
2016-03-21,0.8377500176429749,0.8479999899864197,0.8287500143051147,0.8477500081062317,0.8087999999523163,0.7566416651010514
2016-03-22,0.8450000286102295,0.8522499799728394,0.8357499837875366,0.8462499976158142,0.8116124987602233,0.7569708317518234
2016-03-23,0.8500000238418579,0.8669999837875366,0.8462499976158142,0.8607500195503235,0.8148750007152558,0.7574958324432373
2016-03-24,0.8529999852180481,0.8634999990463257,0.8502500057220459,0.8619999885559082,0.8181125015020371,0.758054166038831
2016-03-28,0.8604999780654907,0.8744999766349792,0.859499990940094,0.8707500100135803,0.8220500022172927,0.7585333327452342
2016-03-29,0.8669999837875366,0.8867499828338623,0.8650000095367432,0.8847500085830688,0.8270875036716461,0.7593666662772497
2016-03-30,0.8880000114440918,0.90625,0.887499988079071,0.8939999938011169,0.830850002169609,0.760533332824707
2016-03-31,0.8980000019073486,0.8999999761581421,0.8837500214576721,0.890749990940094,0.8342125028371811,0.7618916660547257
2016-04-01,0.8852499723434448,0.9042500257492064,0.8784999847412109,0.9037500023841858,0.8385875016450882,0.7632499992847442
2016-04-04,0.9112499952316284,0.9160000085830688,0.8914999961853027,0.8949999809265137,0.8426499992609024,0.7650291651487351
2016-04-05,0.8870000243186951,0.9020000100135804,0.8834999799728394,0.893750011920929,0.8469125002622604,0.7673083315292994
2016-04-06,0.8824999928474426,0.8955000042915344,0.8657500147819519,0.8949999809265137,0.8519749999046325,0.7698791642983754
2016-04-07,0.8892499804496765,0.8972499966621399,0.8820000290870667,0.8857499957084656,0.856599998474121,0.7722749978303909
2016-04-08,0.8930000066757202,0.8987500071525574,0.8827499747276306,0.8914999961853027,0.8615749984979629,0.7745583315690359
2016-04-11,0.8967499732971191,0.9117500185966492,0.8939999938011169,0.8970000147819519,0.8661500006914139,0.7773166646560034
2016-04-12,0.8999999761581421,0.9012500047683716,0.8784999847412109,0.8960000276565552,0.870575001835823,0.7803041646877925
2016-04-13,0.8999999761581421,0.918749988079071,0.8999999761581421,0.9185000061988832,0.8763250023126602,0.7843166649341583
2016-04-14,0.9160000085830688,0.925000011920929,0.9122499823570251,0.9210000038146972,0.8810000032186508,0.7882791648308436
2016-04-15,0.9207500219345092,0.9365000128746032,0.9177500009536744,0.928250014781952,0.8863875031471252,0.7922999987999598
2016-04-18,0.9265000224113464,0.9265000224113464,0.91525000333786,0.9242500066757202,0.8903375029563904,0.7961208323637644
2016-04-19,0.9277499914169312,0.9294999837875366,0.9020000100135804,0.9077500104904176,0.8933375030755997,0.7993958324193955
2016-04-20,0.90625,0.9167500138282776,0.9052500128746032,0.9112499952316284,0.8965875029563903,0.8027416656414668
2016-04-21,0.9114999771118164,0.9157500267028807,0.90625,0.9102500081062316,0.8990625023841858,0.8059541662534078
2016-04-22,0.9132500290870668,0.9194999933242798,0.9037500023841858,0.9067500233650208,0.9013000041246414,0.8092500001192093
2016-04-25,0.9070000052452089,0.9162499904632568,0.9045000076293944,0.9112499952316284,0.9033250033855438,0.8127499997615815
2016-04-26,0.9167500138282776,0.9272500276565552,0.9079999923706056,0.9120000004768372,0.9046875029802323,0.815745833516121
2016-04-27,0.9097499847412108,0.9332500100135804,0.9079999923706056,0.9327499866485596,0.9066250026226044,0.8190833330154419
2016-04-28,0.9269999861717224,0.9325000047683716,0.9027500152587892,0.9049999713897704,0.9073375016450882,0.8224749992291133
2016-04-29,0.9012500047683716,0.903249979019165,0.8784999847412109,0.8882499933242798,0.9065625011920929,0.8255291660626729
2016-05-02,0.8967499732971191,0.9054999947547911,0.8924999833106995,0.8999999761581421,0.9068125009536743,0.8287749985853831
2016-05-03,0.8897500038146973,0.8934999704360962,0.8815000057220459,0.8892499804496765,0.9065874993801117,0.8325833320617676
2016-05-04,0.8784999847412109,0.8792499899864197,0.8600000143051147,0.8690000176429749,0.9052875012159347,0.836558332045873
2016-05-05,0.8762500286102295,0.8845000267028809,0.8677499890327454,0.8742499947547913,0.9047125011682511,0.8405083318551382
2016-05-06,0.8727499842643738,0.8855000138282776,0.8709999918937683,0.8832499980926514,0.9043000012636184,0.8446333318948746
2016-05-09,0.8855000138282776,0.8892499804496765,0.874750018119812,0.8820000290870667,0.9035500019788743,0.8487916658322017
2016-05-10,0.887499988079071,0.9004999995231628,0.8790000081062317,0.8989999890327454,0.9037000000476837,0.8530541658401489
2016-05-11,0.9017500281333924,0.9114999771118164,0.8967499732971191,0.9014999866485596,0.9028499990701675,0.8568333327770233
2016-05-12,0.9079999923706056,0.9120000004768372,0.8732500076293945,0.8892499804496765,0.9012624979019165,0.8601291656494141
2016-05-13,0.9797499775886536,1.024999976158142,0.975000023841858,1.024500012397766,0.9060749977827072,0.8646874994039535
2016-05-16,1.0167499780654907,1.0700000524520874,1.0134999752044678,1.0547499656677246,0.9125999957323074,0.8695833325386048
2016-05-17,1.0499999523162842,1.0644999742507937,1.0364999771118164,1.0570000410079956,0.9200624972581863,0.8740666667620342
2016-05-18,1.0499999523162842,1.096250057220459,1.0499999523162842,1.0839999914169312,0.9286999970674514,0.8789666662613551
2016-05-19,1.0797499418258667,1.096500039100647,1.0782500505447388,1.0887500047683716,0.9376249969005584,0.8838541666666667
2016-05-20,1.0954999923706057,1.1127500534057615,1.09375,1.1082500219345093,0.9476999968290329,0.8890375008185705
2016-05-23,1.1130000352859497,1.1172499656677246,1.1032500267028809,1.1100000143051147,0.9576374977827072,0.8943375011285146
2016-05-24,1.1104999780654907,1.1375000476837158,1.1074999570846558,1.133999943733215,0.9687374949455261,0.9001708338658015
2016-05-25,1.1375000476837158,1.1422499418258667,1.1202499866485596,1.1292500495910645,0.9785624980926514,0.905345834294955
2016-05-26,1.131250023841858,1.149500012397766,1.128000020980835,1.1412500143051147,0.9903750002384186,0.9106416682402293
2016-05-27,1.1425000429153442,1.149250030517578,1.1387499570846558,1.1475000381469729,1.0033375024795532,0.9161625017722448
2016-05-31,1.152500033378601,1.1705000400543213,1.1517499685287476,1.1679999828338623,1.0167375028133392,0.922066667675972
2016-06-01,1.162500023841858,1.18149995803833,1.159000039100647,1.1702500581741333,1.030787506699562,0.9280958354473114
2016-06-02,1.1764999628067017,1.1885000467300415,1.1649999618530271,1.178500056266785,1.0462625086307527,0.9345083365837733
2016-06-03,1.1670000553131104,1.1684999465942385,1.1414999961853027,1.1619999408721924,1.0606500059366226,0.9406541685263315
2016-06-06,1.1649999618530271,1.1740000247955322,1.149999976158142,1.156000018119812,1.0742875069379807,0.9467208355665206
2016-06-07,1.162999987602234,1.1694999933242798,1.1577500104904177,1.1582499742507937,1.088100004196167,0.9526000022888184
2016-06-08,1.1584999561309814,1.162750005722046,1.1449999809265137,1.1545000076293943,1.1008750051259995,0.9583833356698354
2016-06-09,1.1505000591278076,1.1862499713897705,1.1480000019073486,1.184499979019165,1.1150250047445298,0.9647333353757859
2016-06-10,1.1705000400543213,1.180999994277954,1.153499960899353,1.1549999713897705,1.1283125042915345,0.9701916684707006
2016-06-13,1.15625,1.1924999952316284,1.15625,1.1697499752044678,1.1355750024318696,0.9760125011205674
2016-06-14,1.1670000553131104,1.1775000095367432,1.1540000438690186,1.1720000505447388,1.1414375066757203,0.9814583351214726
2016-06-15,1.1817500591278076,1.194249987602234,1.1687500476837158,1.184000015258789,1.1477875053882598,0.9870625019073487
2016-06-16,1.1752500534057615,1.190750002861023,1.1637500524520874,1.1887500286102295,1.153025007247925,0.9927708357572556
2016-06-17,1.190250039100647,1.190500020980835,1.163249969482422,1.1679999828338623,1.1569875061511994,0.9978916684786479
2016-06-20,1.186750054359436,1.2042499780654907,1.1859999895095823,1.1890000104904177,1.1610250055789948,1.003341668844223
2016-06-21,1.194000005722046,1.1972500085830688,1.1799999475479126,1.1817500591278076,1.1646125078201295,1.0085250029961268
2016-06-22,1.184249997138977,1.1920000314712524,1.1787500381469729,1.180750012397766,1.1669500112533568,1.0134583363930385
2016-06-23,1.1920000314712524,1.2135000228881836,1.191249966621399,1.212249994277954,1.1711000084877015,1.0187625030676524
2016-06-24,1.162500023841858,1.184000015258789,1.1325000524520874,1.1432499885559082,1.171200007200241,1.0229708363612493
2016-06-27,1.1337499618530271,1.1425000429153442,1.1142499446868896,1.13100004196167,1.170375007390976,1.026758337020874
2016-06-28,1.152500033378601,1.153749942779541,1.131749987602234,1.1475000381469729,1.1693500101566314,1.0309666713078818
2016-06-29,1.1575000286102295,1.1752500534057615,1.1545000076293943,1.1662499904632568,1.1691500067710876,1.0355083376169205
2016-06-30,1.1682499647140503,1.1825000047683716,1.158750057220459,1.1752500534057615,1.1689875066280364,1.0401791721582412
2016-07-01,1.1687500476837158,1.184000015258789,1.162500023841858,1.1664999723434448,1.1692125082015992,1.044858338435491
2016-07-05,1.159999966621399,1.1857500076293943,1.1507500410079956,1.183750033378601,1.1706000089645385,1.0497291723887126
2016-07-06,1.1755000352859497,1.1982500553131104,1.1694999933242798,1.191249966621399,1.172250008583069,1.0546333382527033
2016-07-07,1.1992499828338623,1.2265000343322754,1.193750023841858,1.222249984741211,1.1756375074386596,1.0600708375374477
2016-07-08,1.2352499961853027,1.277250051498413,1.2304999828338623,1.2712500095367432,1.1799750089645387,1.0659500042597452
2016-07-11,1.2894999980926514,1.309999942779541,1.287999987602234,1.3005000352859497,1.1872500121593474,1.0722750047842662
2016-07-12,1.315000057220459,1.3320000171661377,1.2984999418258667,1.3200000524520874,1.1947625160217286,1.0788041720787684
2016-07-13,1.3224999904632568,1.3300000429153442,1.3174999952316284,1.319499969482422,1.2021375119686126,1.08539167145888
2016-07-14,1.3265000581741333,1.3450000286102295,1.315500020980835,1.3329999446868896,1.2095875084400176,1.0924791703621546
2016-07-15,1.315999984741211,1.3235000371932983,1.2960000038146973,1.3174999952316284,1.2160250067710876,1.099250003695488
2016-07-18,1.3337500095367432,1.3357499837875366,1.319249987602234,1.3242499828338623,1.2238375067710876,1.106150003274282
2016-07-19,1.3235000371932983,1.343250036239624,1.3209999799728394,1.3380000591278076,1.2312875092029572,1.1133375038703284
2016-07-20,1.3424999713897705,1.3627500534057615,1.337000012397766,1.3554999828338623,1.2399750053882599,1.1207416703303654
2016-07-21,1.3524999618530271,1.3567500114440918,1.3259999752044678,1.3305000066757202,1.2474625051021575,1.1277166704336803
2016-07-22,1.3352500200271606,1.3667500019073486,1.3255000114440918,1.3667500019073486,1.2551875054836272,1.1349500040213267
2016-07-25,1.375,1.3952499628067017,1.36899995803833,1.3919999599456787,1.2676250040531158,1.1430666704972585
2016-07-26,1.4042500257492063,1.4229999780654907,1.402250051498413,1.4157500267028809,1.2818625032901765,1.1518583377202352
2016-07-27,1.4279999732971191,1.430500030517578,1.3930000066757202,1.4014999866485596,1.2945625007152557,1.1602166712284088
2016-07-28,1.4047499895095823,1.4149999618530271,1.40024995803833,1.4045000076293943,1.3064750015735627,1.1688041716814042
2016-07-29,1.409749984741211,1.431249976158142,1.3845000267028809,1.4275000095367432,1.3190874993801116,1.1781125048796335
2016-08-01,1.433500051498413,1.4387500286102295,1.409000039100647,1.4182499647140503,1.331674998998642,1.1871791710456212
2016-08-02,1.4249999523162842,1.4257500171661377,1.3875000476837158,1.4010000228881836,1.3425374984741212,1.1958083381255469
2016-08-03,1.399250030517578,1.4075000286102295,1.3914999961853027,1.4047499895095823,1.3532124996185302,1.204520837465922
2016-08-04,1.4114999771118164,1.437250018119812,1.408750057220459,1.430750012397766,1.363637501001358,1.2133833378553391
2016-08-05,1.4472500085830688,1.4557499885559082,1.440250039100647,1.4550000429153442,1.3728250026702882,1.2226083387931188
2016-08-08,1.475000023841858,1.4785000085830688,1.4529999494552612,1.468500018119812,1.3812250018119812,1.2322625060876211
2016-08-09,1.475749969482422,1.4865000247955322,1.468500018119812,1.472249984741211,1.3888374984264373,1.2397250056266784
2016-08-10,1.4852499961853027,1.4874999523162842,1.4579999446868896,1.46274995803833,1.3959999978542328,1.2465250054995218
2016-08-11,1.4704999923706057,1.4987499713897705,1.4674999713897705,1.4924999475479126,1.403974997997284,1.2537833372751872
2016-08-12,1.5475000143051147,1.5844999551773071,1.5157500505447388,1.5759999752044678,1.416899996995926,1.2619833370049796
2016-08-15,1.5777499675750732,1.587499976158142,1.5532499551773071,1.5744999647140503,1.4294124960899353,1.2700791696707407
2016-08-16,1.5722500085830688,1.5747499465942385,1.5602500438690186,1.565000057220459,1.440762495994568,1.27769167025884
2016-08-17,1.565000057220459,1.56850004196167,1.5164999961853027,1.528749942779541,1.4494249939918518,1.2846708357334138
2016-08-18,1.5264999866485596,1.5549999475479126,1.5204999446868896,1.5525000095367432,1.460524994134903,1.2916458368301391
2016-08-19,1.5517499446868896,1.5682499408721924,1.5449999570846558,1.55649995803833,1.4700124919414521,1.2987666686375936
2016-08-22,1.5612499713897705,1.565250039100647,1.5427500009536743,1.562999963760376,1.478562492132187,1.3057958344618479
2016-08-23,1.5759999752044678,1.5829999446868896,1.5682499408721924,1.5727499723434448,1.486412489414215,1.3128833333651224
2016-08-24,1.5782500505447388,1.5789999961853027,1.5412499904632568,1.5484999418258667,1.4937624871730804,1.3192249993483225
2016-08-25,1.5490000247955322,1.5497499704360962,1.5190000534057615,1.538249969482422,1.5004499852657318,1.3253583312034607
2016-08-26,1.5422500371932983,1.559499979019165,1.5299999713897705,1.5507500171661377,1.5066124856472016,1.3315624972184499
2016-08-29,1.5570000410079956,1.563249945640564,1.5472500324249268,1.5497499704360962,1.5131874859333039,1.3380249977111816
2016-08-30,1.5477499961853027,1.555999994277954,1.5364999771118164,1.5407500267028809,1.5201749861240388,1.3444374978542328
2016-08-31,1.5437500476837158,1.5479999780654907,1.5290000438690186,1.5334999561309814,1.5266124844551086,1.3506916642189026
2016-09-01,1.534749984741211,1.5844999551773071,1.5334999561309814,1.5787500143051147,1.5340124845504761,1.3577624976634979
2016-09-02,1.5820000171661377,1.5837500095367432,1.5455000400543213,1.563249945640564,1.539424979686737,1.364074997107188
2016-09-06,1.568750023841858,1.5779999494552612,1.5607500076293943,1.5779999494552612,1.5448999762535096,1.3711249967416128
2016-09-07,1.5729999542236328,1.5807499885559082,1.5457500219345093,1.5547499656677246,1.5490249752998353,1.3775416632493338
2016-09-08,1.5532499551773071,1.56850004196167,1.5355000495910645,1.565999984741211,1.5541874766349792,1.3841083288192748
2016-09-09,1.5487500429153442,1.5575000047683716,1.475000023841858,1.4880000352859497,1.553962481021881,1.3891749958197275
2016-09-12,1.468250036239624,1.5217499732971191,1.4329999685287476,1.5187499523162842,1.5510999798774718,1.3946749945481618
2016-09-13,1.5149999856948853,1.5325000286102295,1.4882500171661377,1.496749997138977,1.5472124814987183,1.4001541614532471
2016-09-14,1.500249981880188,1.5149999856948853,1.4877500534057615,1.5099999904632568,1.5444624781608582,1.405504161119461
2016-09-15,1.5125000476837158,1.569000005722046,1.508999943733215,1.5672500133514404,1.5463874816894532,1.4119291603565216
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,1.547312480211258,1.4184333264827729
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492063,1.5490749835968018,1.4247583270072937
2016-09-20,1.6100000143051147,1.6100000143051147,1.56850004196167,1.5772500038146973,1.5497874855995177,1.43199166059494
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,1.552224987745285,1.4401666601498921
2016-09-22,1.63100004196167,1.6360000371932983,1.6162500381469729,1.625499963760376,1.5560749888420105,1.4481333255767823
2016-09-23,1.627500057220459,1.63224995136261,1.6165000200271606,1.6237499713897705,1.560349988937378,1.4557583252588908
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,1.563237488269806,1.4629791577657063
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.66349995136261,1.5689249873161315,1.4712624907493592
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,1.5753624856472015,1.4793583234151204
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,1.5829374849796296,1.4875874896844228
2016-09-30,1.694249987602234,1.7297500371932983,1.684249997138977,1.7130000591278076,1.5896499872207641,1.4957666575908661
2016-10-03,1.7130000591278076,1.7377500534057615,1.7082500457763672,1.7112499475479126,1.5970499873161317,1.5030999898910522
2016-10-04,1.7137500047683716,1.7424999475479126,1.69474995136261,1.7074999809265137,1.6035249888896943,1.509883322318395
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,1.6110749900341035,1.5163124879201253
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,1.6169499933719635,1.5223791559537252
2016-10-07,1.69474995136261,1.6992499828338623,1.6664999723434448,1.6712499856948853,1.6261124908924103,1.5280166566371918
2016-10-10,1.6799999475479126,1.6890000104904177,1.6617499589920044,1.6775000095367432,1.6340499937534332,1.5340166568756104
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,1.6418749928474425,1.5394999901453654
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,1.6494124948978424,1.5448791563510895
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530271,1.6527374923229217,1.5495166560014089
2016-10-14,1.653749942779541,1.6649999618530271,1.6399999856948853,1.649749994277954,1.6566749930381774,1.5548374891281127
2016-10-17,1.649500012397766,1.6649999618530271,1.6380000114440918,1.6402499675750732,1.6590999901294707,1.5593958218892416
2016-10-18,1.662999987602234,1.6747499704360962,1.65625,1.665249943733215,1.6634999871253968,1.5639499882857004
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,1.6655124843120575,1.5680499871571858
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,1.6688999831676483,1.5729124863942465
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,1.672137486934662,1.5776458203792572
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942385,1.7677500247955322,1.6800999879837035,1.5833166539669037
2016-10-25,1.7647500038146973,1.807500004768372,1.756250023841858,1.7967499494552612,1.6867624878883363,1.5896249870459238
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271609,1.6934874892234801,1.5963416536649069
2016-10-27,1.8177499771118164,1.821249961853028,1.7597500085830688,1.7669999599456787,1.697587490081787,1.6023791531721752
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,1.7001374900341033,1.6079333206017812
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,1.7035249948501587,1.6133333206176759
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,1.7044624984264374,1.6176291545232138
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,1.7051249980926513,1.62174165447553
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,1.7058999955654144,1.6256791551907857
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706057,1.7067999958992004,1.6289583226044972
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,1.712012493610382,1.632387489080429
2016-11-08,1.78849995136261,1.7942500114440918,1.7625000476837158,1.7790000438690186,1.7182999968528747,1.635795823733012
2016-11-09,1.7307499647140503,1.7725000381469729,1.718000054359436,1.7489999532699585,1.7227124929428101,1.63886248866717
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.694249987602234,1.7257374942302703,1.6416208227475484
2016-11-11,1.9877500534057613,2.219249963760376,1.962499976158142,2.1992499828338623,1.7532124936580658,1.6523999889691672
2016-11-14,2.2022500038146973,2.204750061035156,2.0905001163482666,2.0910000801086426,1.7757499992847443,1.6613083243370057
2016-11-15,2.107249975204468,2.1862499713897705,2.098249912261963,2.154750108718872,1.8002250075340271,1.6711708267529806
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,1.831675010919571,1.6831374943256379
2016-11-17,2.30774998664856,2.369750022888184,2.266249895095825,2.3097500801086426,1.8625000178813935,1.6958249966303507
2016-11-18,2.3097500801086426,2.35824990272522,2.2950000762939453,2.3340001106262207,1.8947750210762024,1.7090874989827474
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,1.9226125240325929,1.7219833334287007
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,1.9498375236988068,1.7351749996344248
2016-11-23,2.3429999351501465,2.3812499046325684,2.3192501068115234,2.349250078201294,1.9771000266075134,1.7486500004927317
